2024-10-17 00:00:00,82a1f6856183f5d2267af1235f066cf0541dc3c0
2024-09-17 00:00:00,9eb06c829e03d09f2d9b26458192927d28bc24fa
2024-08-15 00:00:00,891032a7482e65b6ed7fe4ff6a57cca8cae639c1
2024-07-16 00:00:00,ac5ee53e3d3656f2a4cb2a8119b7e39e1f745db4
2024-06-13 00:00:00,8e90857543cfbcbecf97e3976c5e06cee2361c5b
2024-05-14 00:00:00,58deafb727e5a8b509732e13491266f0c0060e58
2024-04-12 00:00:00,8a16506abf926dbc2a803de502de7cd6816127f5
2024-03-13 00:00:00,459c12275f40f999a106a7c5d2ff9ce22e0e9d96
2024-02-12 00:00:00,4bacb383665bb3cdd0cec1293ac275999123a9dc
2024-01-12 00:00:00,50ef9d7e4b6d4706cf2c7493e7294588fe0b9f09
2023-12-13 00:00:00,4648db89a26805ef1ad5212214b7c50d3165c93c
2023-11-13 00:00:00,f6aad024dd7d53b047280a3a705fd8a6f04e3bba
2023-10-14 00:00:00,35e7caf8c61bb54f5f316c6a835c077dc78f0b72
2023-09-13 00:00:00,a33f0a19cb052b96e5162512e0e254fd97bfd9ea
2023-08-14 00:00:00,0bb2b572b42a5d2740473e04d16d6c36aa92f0c8
2023-07-12 00:00:00,7e76d04f7d1dc7574a8dd7d79d297a1aeca62c24
2023-06-12 00:00:00,26e49bba4be431b7e278a4d7fdd2259a1ac6befa
2023-05-12 00:00:00,c382352b353bcabad86a646ad02d87108a46e807
2023-04-12 00:00:00,4e18c3ba15900ba1336185811b3159bf7760afef
2023-03-13 00:00:00,a393d738f67ab1be62a63f443e25386a66697661
2023-02-10 00:00:00,1b90313d4ced5fca1c16aff5ba8271f916cacee5
2023-01-11 00:00:00,e1e87ada9207348fc0dbf447d2bdaf903790f328
2022-12-12 00:00:00,2d931eed6c35702ef6541c0fd6c067b79e5eb371
2022-11-11 00:00:00,dada59ea4575eb2030e5fbb6eca41700d736bf3e
2022-10-12 00:00:00,ee131cd0d9278c6cdc77191643d9b1ae1d8fac22
2022-09-12 00:00:00,52a004996de8e5c1da5e0f1dd75dc989e83452e6
2022-08-11 00:00:00,56908dd1ec6e5a1fa46804a48463536a5f36c507
2022-07-11 00:00:00,ec4002ea51492e2bd231db715eaf3a6325a41717
2022-06-10 00:00:00,ae50fbcf70740f0d54cb4e96e66e1d5952e4a364
2022-05-11 00:00:00,529117d53fba06ef1b45699e8dda16398f88acde
2022-04-11 00:00:00,6cdd999e652ad122781164172c1d7f9b175a6446
2022-03-09 00:00:00,cfa443f844c9b39685e9ca650e6dcd1d7ae08bf9
2022-02-07 00:00:00,7a33227760aa64dd50f2784923b9f0c849975d68
2022-01-05 00:00:00,0a9afdfa6a481b29a954a67cf6ea352043201ed0
2021-12-06 00:00:00,28f5e2967824d67a85b0fab4370e3dc25bf9b07e
2021-11-05 00:00:00,a862247ef8442ebec536b15f0588040550376c49
2021-10-06 00:00:00,1a430530cdf1ed19e966b9c83791937942c2baf3
2021-09-05 00:00:00,eb14d8f6749ef9b5cc22c41a31d53e19075acdf2
2021-08-06 00:00:00,4737645491f3e79fec2f083019dd082d102159b6
2021-07-07 00:00:00,35bd87789017661b599f18ce33529ba544b81a06
2021-06-07 00:00:00,a1559651a12dc0d5230ba49141105e93f3258d52
2021-05-08 00:00:00,53ff6b31455b8ba94d8b41f0a45c44b3735af227
2021-04-08 00:00:00,7b721d64754cc02031aa0a967e3ef615e0738b74
2021-03-09 00:00:00,6c3797c6014901a5cd118baec0b125e8b0a6ecf3
2021-02-04 00:00:00,fb63c2c50e104c6aba3a5481f1fd7fc555df761d
2021-01-05 00:00:00,35ada2b6416b7579eb95438c1d358650f17c9da6
2020-12-06 00:00:00,ab1435b57d6ca2118312f46307c6608c16757972
2020-11-05 00:00:00,c156c3cbfc0a9a4a9a8cb3182506af03f1d5dba4
2020-10-05 00:00:00,0e1c28061a962d016580317117d6577495e6fbfd
2020-09-05 00:00:00,27166f8d43476840d51733244b7544de7d5ee43e
2020-08-04 00:00:00,446b7d378be45904eb41cf50fea7b1efc077665a
2020-07-01 00:00:00,7143ccd528c06bfa6191f3ebe0e61964465c3d99
2020-06-01 00:00:00,be5025de4d21cb5e0e7e4573e22c6b8a79e01443
2020-05-01 00:00:00,524cb7213058cd3bce29aac89992eb86ebd8479b
2020-04-01 00:00:00,17fb15e522842e9aa46a12997980145cec57de35
2020-03-02 00:00:00,0355fad779b15170d3155684b2ac0d3d02a37241
2020-01-31 00:00:00,c69d80a58e8bc8fc9eb43eed269b01112669c906
2020-01-01 00:00:00,ac4e5142bb302abf070980f89abb5003a5fb2f98
2019-11-30 00:00:00,5a17fb70cdad1c329ea203309f69803c930670f1
2019-10-31 00:00:00,662608929b9af3ce241428e12ae4eae606363119
2019-10-01 00:00:00,504c3e7a3227ba637f1f88dbcdc3ff0c4d76a75c
2019-08-29 00:00:00,a47066f28d778aca8b04e5e1ebf2f92c57cf8d0b
2019-07-30 00:00:00,67c3af97230135af8f6f7566c77a79a69722a713
2019-06-30 00:00:00,3c1059e56dca2b24400c3f1c921406f800dee5dd
2019-05-31 00:00:00,4f807eea552981d36a8bb30a73aee7efb049ca6e
2019-05-01 00:00:00,cd84c48ea8c6364f33590f4cffe9ce699172b487
2019-04-01 00:00:00,924d15aa09c590f6d1b932a90df8297d333d2b2e
2019-03-02 00:00:00,24a3eca655f3d80d01a8ec64d4ce8ce9cb8cd3b5
2019-01-31 00:00:00,ec01fc8aad99bcf8c3b524eb7b7a19099c99c3ac
2019-01-01 00:00:00,ced51a04f18081ec58251f66fceb5bfa7d06ac60
2018-11-28 00:00:00,d75e1f8f97ff83c45daa5210cbc674eb6162288c
2018-10-29 00:00:00,7afc4e4c4c8af1255b382888b90902a4a0c6d1be
2018-09-27 00:00:00,32d886525999481c2d2a0bb90f29c00eb7cd1b18
2018-08-28 00:00:00,0f6273e36141463898e4d56029b493dc4f8424cd
2018-07-28 00:00:00,3aec2fc391c63bd9f1d82993fb73b0ce4aa1941b
2018-06-28 00:00:00,d8d0fef1b6e477a93b2045bc284f00abe6b9e882
2018-05-29 00:00:00,f50951975e54586601a9e8460d9d8334e0e605c2
2018-04-26 00:00:00,783c53dec2385179e2e54df2503d1a7859e703b3
2018-03-27 00:00:00,91c90d4cd98141a75da82119f284812507c3a629
2018-02-21 00:00:00,d7af1f7e9ecd8fb37765b2768a589a602a0b7722
2018-01-22 00:00:00,e6ef37681afac166b085df012107f1c42f365268
2017-12-21 00:00:00,794b2f1df1fc5e25167d1ba404a3f42ad8ab45ff
2017-11-20 00:00:00,7965dc32d744dce2878338be9ba50da4d188ea7f
2017-10-19 00:00:00,c8e7334084f8a55a3d15e928ec3c88588bb0234c
2017-09-19 00:00:00,ef7807aca012bc3e4808774bfea1449e3d832063
2017-08-20 00:00:00,8e1f4d4e56e4a24816d3886476f1e9454aa82b35
2017-07-21 00:00:00,d5d175391b969ac72bbbea473214222683e6895a
2017-06-21 00:00:00,a505a1a5965e0fda4d94877bad7a94204adc0f86
2017-05-22 00:00:00,b94478d45b7e1fc06134a785571f78772fa30fed
2017-04-19 00:00:00,f8340c57a6d53bc710a9c1ff66c8b02628e318d6
2017-03-19 00:00:00,381385a8d6c9d76aac831d0f9495bb2cefc22730
2017-02-16 00:00:00,7b5bb0c6470093126307d1bc1bdf1f2618999545
2017-01-17 00:00:00,c39309d07fe300a7c6b24366fea29b7b7e0c9088
2016-12-18 00:00:00,d9523ce46365517f25c1a375e0bdd1f1cd9cf3de
2016-11-18 00:00:00,925a5eab5d360b6a26cf6f58d0614a20b10cca21
2016-10-19 00:00:00,17055567babb7919aab8f5d0fb49a1a31e9fa183
2016-09-19 00:00:00,776fb553562d5bb3eebf16fc9bcdd8b0d7f9a959
2016-08-18 00:00:00,943e546ba4b359c379468362b26abcaf0acbb8a7
2016-07-17 00:00:00,b34acba61ee7779de046e401e6afbc24816a3a56
2016-06-15 00:00:00,bf67d7b3ab8745bb9a3ea780f1e0eabc54432065
2016-05-16 00:00:00,4df28619d4b4a9cb598121ddc63602175fff60ea
2016-04-14 00:00:00,68c94a7e26ae6c95f92908dd522ae49539e8952e
2016-03-15 00:00:00,145ee1a618f0739a479181d1787edcc0fd478da2
2016-02-14 00:00:00,5347acf8450c71ad275fb101f882a58e48bcc7b8
2016-01-15 00:00:00,2ab4a1b54f6301f038a309e8ea7f4692b7dd5a8b
2015-12-16 00:00:00,d31fb9f8d505227cdf794c3309646b060bfc0cee
2015-11-16 00:00:00,5744f5aade69521ec1eb3835882f69322ff4e1d1
2015-10-16 00:00:00,7ab97204c397402b18b59621228c114c5d6bb7f0
2015-09-16 00:00:00,b96a9626a0589389b51c0a2b910aa846149bb4d9
2015-08-17 00:00:00,d847efab755c25f1e96c50fa0574d993bbba4ede
2015-07-15 00:00:00,3a343479bdd446c46dcd8aeecc2241d9857ed738
2015-06-14 00:00:00,fef2a72e31cadd814d6104c00030ed20e7fa56f4
2015-05-15 00:00:00,269fe8b86335ebbb39aceb6c5f4d633c95a7afcf
2015-04-15 00:00:00,064cfe56bca8e24ff56153dd312f9c9b06f202ee
2015-03-16 00:00:00,38fde1ad830d177b748a147dd32ea5f6b4ea907b
2015-02-14 00:00:00,9a3837bf4537b9dcee2e6fb3e99d895ba3b3c085
2015-01-15 00:00:00,eb136ee91b4ca306bdf293effc5dadb26565e648
2014-12-16 00:00:00,0f65b52d6490f176650a0b4b11bb5d12eb728d79
2014-11-16 00:00:00,b222bc64928501445416363838edd9bc52bb7117
2014-10-17 00:00:00,523b4975efc336b559210b0c0ef16843f8524e1a
2014-09-17 00:00:00,44d518c5e48d2cd23ff6e2d84002c5cad747d811
2014-08-18 00:00:00,56bd9b015d04b4a8361bad46615c404b388b61de
2014-07-17 00:00:00,93cd8ffb0b6a40f243d9f5f41a5edffd2d9f0ed7
2014-06-17 00:00:00,be65010cdb2b96f6464f123090b65be680c4d188
2014-05-18 00:00:00,0fcfda8f062995ea9824fe915ead90d694b67856
2014-04-18 00:00:00,e8702872d54c4e6da09d103c969d2117207cfecc
2014-03-19 00:00:00,bb5112b5b39e555c46779ace3d3feb61525861da
2014-02-17 00:00:00,26b23610817587b619db3551acb972b8ebcf3d78
2014-01-18 00:00:00,efc56c51aab47cb7926481082e20fee482004fce
2013-12-19 00:00:00,bdfb26a3586536c9921aa22d1bc183a3a07dc950
2013-11-19 00:00:00,995fbdbd472fc844028fdbec92f4efca04a721af
2013-10-20 00:00:00,514cefb341f2d65f9dcfa7d142e5cd48291a2e70
2013-09-20 00:00:00,35211e55c5a4af51ffb5dc94670c2d11037ae041
2013-08-21 00:00:00,b9c005b9eceebdbda1b447012f45fccaac93317b
2013-07-22 00:00:00,7bb0451a8a070e5f31dbc3c1a759f9885b6c3ddf
2013-06-22 00:00:00,93bcdde55f62c6598f0dde9de2a575705e6b5abb
2013-05-23 00:00:00,00634ef89fbcbcc6cca700a7c54079866f51e43f
2013-04-23 00:00:00,59a06765b7eb2e242829d01f52e40f1c36dd2591
2013-03-24 00:00:00,fb5e93fde284291aea168fff1681c12f5c736ff2
2013-02-22 00:00:00,b2f0e7ce39629ea98c9cea5d364967b60d21235b
2013-01-23 00:00:00,ab30038c03d04ce0e6c9bdbc05472c63663f2ff8
2012-12-24 00:00:00,99e1b784654197f335dae895b4ee3ef4f7fd4833
2012-11-24 00:00:00,1849c8f6bb9a87f8e33a5afb652b4ecd37909c83
2012-10-25 00:00:00,19f3f7de35f005bd76f9b73494871048be003729
2012-09-25 00:00:00,e068708cffc6a958e192aa3bf207b30c192104fb
2012-08-26 00:00:00,a32ebd1a4120c93d0522e734eb1b1f7fc12cd80a
2012-07-27 00:00:00,3ea828560b17aba8871e5a648893274e522b5d2a
2012-06-27 00:00:00,41bade3e9d933a298f3d4f4b160f9f88b1c69ded
2012-05-28 00:00:00,2ee890f2eb3cc832d387f3fe0a2444e2259a4a13
2012-04-28 00:00:00,e69245027c4e429f6996237a15fd9b06f554af83
2012-03-27 00:00:00,c3e0f176452c20149fcff88240dc79f2b65d0b09
2012-02-26 00:00:00,af38917c2e2edbd1ff8f3443ca851fb179503b37
2012-01-27 00:00:00,f438f51b8d6845520ec7c4455e0eec5337a83e07
2011-12-28 00:00:00,9f52382ec26b3de574268b1470d72d85d8ae6333
2011-11-28 00:00:00,63f708ac1243fb91867da7345f73359cda742541
2011-10-28 00:00:00,7f8fa746e81fb3dd851a107717e37d519b922157
2011-09-28 00:00:00,cb278c84ab12c0e85bb4f85e368166d8ab755222
2011-08-29 00:00:00,a2538ce78f83b7376c48d12d8247600079d789b1
2011-07-30 00:00:00,ca4c17aef3b189ca9f989f083b5db55182b30fc6
2011-06-30 00:00:00,df9bc1793526ec0b4dba4d43dc5092a5fed01d6f
2011-05-31 00:00:00,8ef1b4d04d69f9fa06ddbbe8d0410ea81b657794
2011-04-29 00:00:00,66ead2f8e687f34f8c4938831e1229d2f0f2cc0b
2011-03-29 00:00:00,f06a5aa3c3cc3bb1b481996fa5e84a6a4eea5e78
2011-02-27 00:00:00,2fd64d6a0837692de37d21a79023d2eeb6f6bc7a
2011-01-28 00:00:00,20ace4109bcecccc136b9324921614b046772134
2010-12-29 00:00:00,2a31398b5bdd10b6dd98c10576d5454d80076ef0
2010-11-28 00:00:00,f07a44b48405673b13ddab8ba08727e5d8b4c4b1
2010-10-29 00:00:00,f2817a03daf881bc63a5d728e51b8dc36ba02576
2010-09-29 00:00:00,6c72fd4b24c2c468d8e6d3c8d7208bb37d4feb4c
2010-08-30 00:00:00,92d14c9071d6ebda482eae06cd1669030d7f9c3e
2010-07-31 00:00:00,0eebea64f0be5a4c826a0bb0134ae41be2aa5141
2010-07-01 00:00:00,4e3489887ea201b733276073ee140ceb4f93b962
2010-06-01 00:00:00,ac8a5ba9071f2314646557c1cfa55012ba4e3736
2010-05-02 00:00:00,8b2bf185f045543c7940a75af5eb6909fbada3fb
2010-04-02 00:00:00,0478fe9c81898cbced4a223a7cf9f394ab783340
2010-03-02 00:00:00,5070d89d9a2c60d9039a6ef2fdb1a8aee5c794ce
2010-01-31 00:00:00,3e824ab1fc01dc50d9a82d77d3cec7cc19ad1d0e
2010-01-01 00:00:00,6de0c15ec5fa7701ae0cf2b8d19d0a9a4c284f24
2009-12-02 00:00:00,12faf204b046c42c98acd64a1f5cfec60dbe9468
2009-11-02 00:00:00,8777a49a122e7649b47f72d1d09d9dfcdbcb828a
2009-10-03 00:00:00,b8a16ab9c8e103f6ad0f02881bc7c26a40bb1299
2009-09-03 00:00:00,8b19684dceee363d778c5bdb68a3c171b274eace
2009-08-04 00:00:00,f7580e9d6f869bec13cd39761b2fe2aaeafeb0a8
2009-07-05 00:00:00,2e75c6347a813cb037a9e8ada4994984e6304f43
2009-06-05 00:00:00,0dec8e1486f450aaf71b0b153108e875e28a5221
2009-05-06 00:00:00,1cb44533049ae001f87059a2aaae9910a8f31e54
2009-04-05 00:00:00,eee5b5959dc0e5fd004f4774ff29b987e1b9af61
2009-03-06 00:00:00,929fd38c21485bdbf4b60c1517a24cd7ee305a39
2009-02-04 00:00:00,5b0b353d8c683c23bd46ccd08f5aba683a3bfb22
2009-01-05 00:00:00,0cde120d3ff2d45e4bb328f031127a4cd66325b7
2008-12-06 00:00:00,f5dc7bf63f70c3147bcfe9a3f7c62985e928c6a0
2008-11-06 00:00:00,c9bfa8edcd276a254b2a7c950ce6b2a9ee278abc
2008-10-07 00:00:00,c3057904b69bac36380c797922dbdcd9aef030f7
2008-09-07 00:00:00,f1dcc46dc74f7c04664520f8b1fce16dc02c820d
2008-08-08 00:00:00,79d08dab7726adc8cf250b4508be690d28647e58
2008-07-09 00:00:00,518cc2af67cad6e91c5b797cfa67e7ef6cf4aca7
2008-06-07 00:00:00,0408368d311924237c71c417ad355985f25e99ef
2008-05-07 00:00:00,3981607e342bd151216add07d80172e4409e2497
2008-04-07 00:00:00,7bf40828b1450745bd7de4ba8db0d3902e6db573
2008-03-07 00:00:00,018f1a94c2b2c437c3bcc4245758a439e42e9a25
2008-01-29 00:00:00,b396ffc8330ccc78750757ace2e1037e968e70d9
2007-12-30 00:00:00,879d430c6454153972b7641eaa299f065b3654fb
2007-11-30 00:00:00,d1d06197b21dbe02d52781b30a27fd41e369ae08
2007-10-31 00:00:00,51aedf0700e58b1ad77f73cb154968444c121bf2
2007-09-30 00:00:00,7c55155a86b927a1734eceffbdd0dd2399650ab3
2007-08-30 00:00:00,44b12762234be6f1ea733a99f23e08929702485f
2007-07-30 00:00:00,8b17e7e20209187fc4f56bad99e95f2d764cc000
2007-06-29 00:00:00,71c58b90f8a3405856c1b4eec093dc4fca38efe4
2007-05-30 00:00:00,577d63ee24bfd069f6027f0654d85f10ac4aac9a
2007-04-30 00:00:00,31c0084d8680ffa45f8b30e6ee837badb6766171
2007-03-31 00:00:00,6a84bd2a09eb8f468f478b6f3113849fd517beb6
2007-03-01 00:00:00,376f612f7723e9674f29c77e2949b0f613a08d53
2007-01-30 00:00:00,42a5b8b9d787e74d32d5fd8605537d4260cd3e15
2006-12-31 00:00:00,8c21684fca817dd1330b7f3ae9d7777ff9b4eae9
2006-11-26 00:00:00,5caa209504dc27cfaa5918942a47661017bf4613
2006-10-27 00:00:00,d2e23cbee2af38c76431034bd8124a4661d6a45b
2006-09-27 00:00:00,8cf2b0adc9443176781795db58b16e6c16b9602b
2006-08-28 00:00:00,2d102b8fc988f0bc5cc7b8e26ae811da7162cb65
2006-07-27 00:00:00,0f9844c5f248862e8a99f194596da0fdc302ffd8
2006-06-26 00:00:00,a554696ad5bf965d052136ed61f8245cf14f0d1c
2006-05-26 00:00:00,33772dbad8e7521a0b4845b24fd3293da43690a9
2006-04-26 00:00:00,ee8c92e62c8a0cae8e3090aa2ab23c69612a17da
2006-03-27 00:00:00,a84fabcbc6fee8a69253ad92a304b4718e96a7c9
